file_name,image_id,width,height,annotation_id,category_id,bbox,area,iscrowd
vid_000105_frame0000037.jpg,1251,480,360,2038,2,"[150.00480769230768, 118.01351351351352, 227.99112726704192, 84.9816787941788]",8830.40283226629,0
vid_000105_frame0000037.jpg,1251,480,360,2039,12,"[166.00196078431372, 84.00196078431372, 179.99607843137255, 219.99607843137255]",26231.914713571707,0
vid_000363_frame0000008.jpg,3067,480,270,4955,9,"[184.00196078431372, 155.00196078431372, 30.996078431372553, 22.996078431372553]",389.36569396386017,0
vid_000156_frame0000001.jpg,2089,480,270,3336,1,"[0.002347417840375587, 198.00232558139535, 426.92622401073106, 72.99571363429092]",13007.242625034769,0
vid_000292_frame0000013.jpg,5449,480,360,8849,9,"[153.01282051282053, 161.01612903225808, 181.97936698717947, 64.97167584579071]",7676.19058428178,0
vid_000292_frame0000013.jpg,5449,480,360,8850,1,"[0.009615384615384616, 51.02272727272727, 480.9884238310709, 299.96507760532154]",33757.43182201568,0
vid_000332_frame0000064.jpg,5540,480,270,9000,1,"[170.00196078431372, 171.00196078431372, 211.99607843137255, 99.99607843137255]",4964.450207816037,0
vid_000332_frame0000064.jpg,5540,480,270,9001,14,"[0.001976284584980237, 168.00196078431372, 171.9960629311013, 49.99369138959932]",2218.856104552351,0
vid_000314_frame0000004.jpg,3497,480,360,5680,10,"[129.0034965034965, 93.01785714285714, 187.99047940011795, 158.98018207282914]",21497.948972080732,0
vid_000431_frame0000007.jpg,2561,480,360,4164,3,"[158.00980392156862, 60.001960784313724, 195.98823529411766, 102.99607843137255]",8754.249158410392,0
vid_000555_frame0000036.jpg,779,480,270,1258,10,"[177.00228310502283, 75.01086956521739, 161.99513957538957, 76.9822811197141]",7807.649027122668,0
vid_000439_frame0000030.jpg,3408,480,270,5525,3,"[54.001960784313724, 0.00196078431372549, 290.99607843137255, 105.98692810457517]",13107.567927696588,0
vid_000171_frame0000002.jpg,3267,480,360,5298,14,"[207.00196078431372, 150.0021459227468, 45.99288457651102, 23.995893292939485]",701.7847791947172,0
vid_000158_frame0000084.jpg,3716,480,270,6071,1,"[0.00205761316872428, 223.00196078431372, 480.99598160251753, 47.99607843137255]",13718.652251092983,0
vid_000158_frame0000084.jpg,3716,480,270,6072,14,"[260.0019607843137, 141.00212765957446, 18.99584623323011, 25.995679357969408]",327.7887115702623,0
vid_000284_frame0000057.jpg,2777,480,360,4505,14,"[106.00196078431372, 215.00196078431372, 79.99607843137255, 60.99607843137255]",3007.664713571704,0
vid_000125_frame0000019.jpg,3390,480,270,5496,9,"[316.0019607843137, 148.00196078431372, 12.998039215686276, 10.996078431372553]",93.94412533640912,0
vid_000125_frame0000019.jpg,3390,480,270,5497,1,"[421.0052083333333, 0.001968503937007874, 59.99283088235296, 270.99607071174927]",14505.158678252874,0
vid_000213_frame0000009.jpg,1872,480,360,2995,9,"[307.0019607843137, 267.0019607843137, 31.996078431372553, 20.996078431372553]",428.86667435601703,0
vid_000123_frame0000025.jpg,3700,480,270,6049,14,"[146.00196078431372, 151.00196078431372, 65.99607843137255, 28.996078431372553]",1464.7166743560172,0
vid_000123_frame0000025.jpg,3700,480,270,6050,1,"[0.00196078431372549, 193.00196078431372, 130.99607843137255, 76.99607843137255]",3262.8176624375246,0
vid_000440_frame0000028.jpg,3524,480,270,5736,3,"[76.00196078431372, 62.001960784313724, 248.99607843137255, 132.99607843137255]",20245.41700003603,0
vid_000108_frame0000005.jpg,1762,480,360,2822,1,"[1.0019607843137255, 209.00196078431372, 63.998039215686276, 108.99607843137255]",3531.118635140331,0
vid_000108_frame0000005.jpg,1762,480,360,2823,8,"[114.00196078431372, 143.00196078431372, 156.99607843137255, 69.99607843137255]",2830.8676547481737,0
vid_000108_frame0000005.jpg,1762,480,360,2824,12,"[369.0019607843137, 166.00196078431372, 24.996078431372553, 18.996078431372553]",273.89902729719347,0
vid_000285_frame0000040.jpg,4517,480,360,7335,1,"[0.00196078431372549, 112.0042735042735, 112.99607843137255, 248.99376571141278]",18140.159695142833,0
vid_000285_frame0000040.jpg,4517,480,360,7336,2,"[331.0833333333333, 53.03125, 53.90860215053766, 44.95404411764706]",1791.4189025507023,0
vid_000302_frame0000016.jpg,5333,480,360,8660,12,"[41.001960784313724, 165.00196078431372, 307.99607843137255, 46.99607843137255]",6370.829955373025,0
vid_000122_frame0000066.jpg,6332,480,270,10425,14,"[330.0019607843137, 178.00196078431372, 54.99607843137255, 23.996078431372553]",911.7715763168014,0
vid_000028_frame0000005.jpg,6344,480,270,10452,16,"[341.0059523809524, 44.002873563218394, 98.99017165005534, 33.99381517850346]",686.5138118494315,0
vid_000079_frame0000115.jpg,6116,480,270,9954,14,"[184.00196078431372, 76.00196078431372, 39.99607843137255, 53.99607843137255]",1918.202948865821,0
vid_000079_frame0000115.jpg,6116,480,270,9955,2,"[177.00196078431372, 67.00196078431372, 58.99607843137255, 53.99607843137255]",1438.0225567089587,0
vid_000552_frame0000113.jpg,3525,480,270,5737,16,"[0.0020325203252032522, 50.002155172413794, 432.9937301915392, 107.99427339901477]",15872.091148160227,0
vid_000285_frame0000182.jpg,4960,480,360,8039,1,"[0.00196078431372549, 0.00196078431372549, 179.9891106442577, 354.9355392156863]",49417.89905231398,0
vid_000285_frame0000182.jpg,4960,480,360,8040,2,"[442.05555555555554, 105.08333333333333, 38.94248366013073, 47.9146174863388]",1232.5071682640425,0
vid_000286_frame0000017.jpg,4142,480,360,6751,12,"[222.01785714285714, 157.05, 93.95714285714288, 121.91874999999999]",9479.603326132974,0
vid_000317_frame0000041.jpg,5681,480,360,9219,6,"[277.00252525252523, 63.017857142857146, 87.98584684049803, 85.97150455927053]",2312.0484205594107,0
vid_000082_frame0000011.jpg,2416,480,270,3894,1,"[116.00196078431372, 101.00196078431372, 123.99607843137255, 169.99607843137255]",12828.604909650134,0
vid_000082_frame0000011.jpg,2416,480,270,3895,14,"[0.00196078431372549, 0.00196078431372549, 191.99607843137255, 270.99607843137255]",38711.156870434446,0
vid_000255_frame0000022.jpg,4347,480,360,7053,14,"[378.0019607843137, 140.00196078431372, 30.996078431372553, 49.99607843137255]",1320.23138023837,0
vid_000435_frame0000006.jpg,4894,480,360,7937,3,"[247.0032258064516, 82.00206611570248, 49.99433516915815, 200.99565077927468]",5205.115270502017,0
vid_000253_frame0000007.jpg,3121,480,360,5057,12,"[157.00196078431372, 134.00196078431372, 74.99607843137255, 74.99607843137255]",3216.166674356017,0
vid_000147_frame0000004.jpg,2664,480,270,4346,1,"[1.0019607843137255, 1.0019607843137255, 330.99607843137255, 269.99607843137255]",37004.07256824298,0
vid_000148_frame0000071.jpg,4493,480,360,7298,9,"[333.0019607843137, 317.0019607843137, 49.998039215686276, 43.99607843137255]",1348.6853210303732,0
vid_000031_frame0000038.jpg,7121,480,270,12163,7,"[1.0019607843137255, 79.00196078431372, 56.99607843137255, 15.996078431372553]",499.2539292579779,0
vid_000031_frame0000038.jpg,7121,480,270,12164,1,"[343.0019607843137, 175.00196078431372, 115.99607843137255, 93.99607843137255]",6473.039227220302,0
vid_000440_frame0000068.jpg,5187,480,270,8405,3,"[158.00205761316872, 40.00423728813559, 161.99535171325616, 165.97963367960634]",14467.327197395802,0
vid_000205_frame0000025.jpg,5115,480,360,8294,9,"[105.02777777777777, 170.00393700787401, 242.96929824561403, 85.98939632545932]",16451.411881902663,0
vid_000289_frame0000014.jpg,2253,480,360,3616,9,"[157.00233644859813, 231.0032679738562, 26.955996884735214, 26.993938730054396]",539.544317410732,0
vid_000160_frame0000002.jpg,1034,480,270,1691,1,"[32.004347826086956, 213.00537634408602, 331.9571906354515, 57.99266287160026]",10022.347940993894,0
vid_000063_frame0000026.jpg,539,480,270,874,1,"[29.008064516129032, 0.0021645021645021645, 451.98997469955725, 216.91450216450215]",59396.76231122496,0
vid_000063_frame0000026.jpg,539,480,270,875,1,"[374.00847457627117, 151.00420168067228, 106.98934201761529, 119.993837535014]",11018.420505784015,0
vid_000063_frame0000026.jpg,539,480,270,876,2,"[18.001960784313727, 46.001960784313724, 74.99607843137255, 100.99607843137255]",2860.423537101115,0
vid_000435_frame0000019.jpg,1216,480,360,1989,3,"[328.0019607843137, 136.00196078431372, 127.99099696216513, 112.98984249437481]",4230.609230383322,0
vid_000284_frame0000053.jpg,4984,480,360,8077,14,"[161.00196078431372, 193.00196078431372, 69.99607843137255, 41.99607843137255]",2002.6882429834682,0
vid_000156_frame0000003.jpg,2639,480,270,4296,1,"[0.0056179775280898875, 194.02777777777777, 430.9818820224719, 76.9702614379085]",13162.32844765051,0
vid_000149_frame0000025.jpg,662,480,360,1068,9,"[0.00196078431372549, 221.00196078431372, 97.99607843137255, 139.99607843137255]",8739.935297962324,0
vid_000080_frame0000071.jpg,603,480,270,973,14,"[179.00196078431372, 73.00196078431372, 51.99607843137255, 65.99607843137255]",2600.667654748174,0
vid_000245_frame0000004.jpg,3634,480,360,5917,14,"[62.001960784313724, 0.00196078431372549, 295.99607843137255, 193.99607843137255]",22079.79805459439,0
vid_000245_frame0000004.jpg,3634,480,360,5918,1,"[277.0019607843137, 1.0019607843137255, 203.99607843137255, 106.99607843137255]",11280.860792003074,0
vid_000275_frame0000020.jpg,4017,480,360,6539,9,"[119.00196078431372, 152.00196078431372, 208.99607843137255, 68.99607843137255]",9023.642164552095,0
vid_000532_frame0000004.jpg,885,480,270,1458,12,"[27.002392344497608, 139.02777777777777, 24.994962152856893, 28.969263642340565]",464.7441126144023,0
vid_000532_frame0000004.jpg,885,480,270,1459,3,"[36.002100840336134, 123.015625, 43.99576240752712, 18.981451023391827]",496.38586588017904,0
vid_000285_frame0000079.jpg,3493,480,360,5674,1,"[0.00196078431372549, 167.00208333333333, 91.9788084464555, 193.9786858974359]",10799.522853730992,0
vid_000285_frame0000079.jpg,3493,480,360,5675,2,"[331.0047619047619, 125.00675675675676, 55.983610188261366, 45.826576576576585]",1830.1490703285094,0
vid_000048_frame0000019.jpg,3291,480,270,5351,1,"[336.0021367521368, 206.00485436893203, 144.99549357961678, 64.99318484675425]",5697.073535507703,0
vid_000048_frame0000019.jpg,3291,480,270,5352,9,"[189.0185185185185, 157.00196078431372, 63.979505196896525, 38.99523022692222]",1391.4137514776994,0
vid_000288_frame0000088.jpg,3924,480,360,6397,12,"[302.03846153846155, 213.02173913043478, 47.9388111888112, 51.96101949025487]",1774.5954350067996,0
vid_000531_frame0000025.jpg,499,480,270,794,12,"[271.00228310502285, 147.5, 51.99472288300109, 69.0]",2056.641882620335,0
vid_000108_frame0000015.jpg,256,480,360,400,1,"[1.0019607843137255, 148.00196078431372, 113.99607843137255, 169.99607843137255]",8527.808831218763,0
vid_000108_frame0000015.jpg,256,480,360,401,8,"[58.001960784313724, 108.00196078431372, 194.99607843137255, 94.99607843137255]",5321.711772395233,0
vid_000108_frame0000015.jpg,256,480,360,402,12,"[383.00431034482756, 126.00196078431372, 32.99372887085872, 24.996078431372553]",526.3144466827323,0
vid_000259_frame0000014.jpg,5271,480,360,8546,9,"[128.00520833333334, 198.00252525252526, 47.99091569767441, 36.994633838383834]",1440.1421087687963,0
vid_000284_frame0000046.jpg,3753,480,360,6134,14,"[169.00196078431372, 180.00196078431372, 72.99607843137255, 48.99607843137255]",2347.177458669743,0
vid_000077_frame0000005.jpg,6311,480,270,10383,14,"[234.00617283950618, 67.00265957446808, 72.98100664767333, 62.87234042553192]",2378.4972879286292,0
vid_000077_frame0000005.jpg,6311,480,270,10384,1,"[200.00196078431372, 255.00196078431372, 251.99607843137255, 15.996078431372553]",3262.7284390618997,0
vid_000047_frame0000015.jpg,4272,480,270,6941,1,"[335.0028735632184, 169.0050505050505, 145.98692235514898, 101.99298871063579]",8895.044868026322,0
vid_000047_frame0000015.jpg,4272,480,270,6942,14,"[269.0033783783784, 146.00359712230215, 42.98525798525799, 30.9876309478733]",898.2849053747941,0
vid_000153_frame0000004.jpg,6543,480,360,10881,3,"[220.0026455026455, 249.0040650406504, 37.98887992108334, 30.993554006968623]",615.4974646052673,0
vid_000153_frame0000004.jpg,6543,480,360,10882,3,"[111.00373134328358, 0.001976284584980237, 46.99289027833804, 31.99583073295888]",771.8865021882435,0
vid_000153_frame0000004.jpg,6543,480,360,10883,3,"[342.5, 225.05, 36.497975708502, 31.93888888888887]",587.005383973413,0
vid_000140_frame0000037.jpg,7153,480,270,12223,12,"[227.0024630541872, 136.002, 23.98844603672191, 13.9929494949495]",255.22434553509282,0
vid_000140_frame0000037.jpg,7153,480,270,12224,7,"[341.0021551724138, 167.0021186440678, 45.99003232758622, 15.993849097867695]",531.5783918353567,0
vid_000140_frame0000037.jpg,7153,480,270,12225,1,"[64.0, 196.00196078431372, 135.99803921568628, 72.99607843137255]",4436.761787773934,0
vid_000364_frame0000025.jpg,5039,480,270,8182,9,"[131.00515463917526, 173.00520833333334, 171.99021573119512, 97.98854166666663]",2779.1330457659983,0
vid_000370_frame0000071.jpg,1815,480,270,2902,9,"[264.0019607843137, 256.0019607843137, 24.996078431372553, 14.996078431372553]",276.8911841599386,0
vid_000082_frame0000002.jpg,4128,480,270,6724,3,"[274.0019607843137, 128.00196078431372, 63.99607843137255, 17.996078431372553]",638.739223375625,0
vid_000082_frame0000002.jpg,4128,480,270,6725,3,"[373.0019607843137, 95.00196078431372, 42.99607843137255, 20.996078431372553]",405.8294194540563,0
vid_000082_frame0000002.jpg,4128,480,270,6726,12,"[160.00196078431372, 109.00196078431372, 48.99607843137255, 48.99607843137255]",1798.7362821991544,0
vid_000082_frame0000002.jpg,4128,480,270,6727,1,"[201.00196078431372, 156.00196078431372, 279.99607843137255, 114.99607843137255]",15193.64118415994,0
vid_000082_frame0000002.jpg,4128,480,270,6728,1,"[125.00196078431372, 181.00196078431372, 27.996078431372553, 89.99607843137255]",1343.6245174932722,0
vid_000291_frame0000063.jpg,3703,480,360,6054,1,"[0.00196078431372549, 83.00210970464136, 222.98970588235295, 277.9947257383966]",36777.052680441564,0
vid_000291_frame0000063.jpg,3703,480,360,6055,15,"[394.0059523809524, 97.01612903225806, 56.989193250115534, 42.96535244922343]",2010.9942505551567,0
vid_000300_frame0000023.jpg,894,480,360,1471,14,"[78.00196078431372, 129.00196078431372, 241.99607843137255, 92.99607843137255]",16279.270811349172,0
vid_000236_frame0000048.jpg,4864,480,360,7890,16,"[0.00196078431372549, 184.00196078431372, 445.99607843137255, 113.99607843137255]",26000.56961937716,0
vid_000042_frame0000006.jpg,4205,480,270,6838,9,"[180.025, 238.00413223140495, 74.97045454545454, 32.993835248269846]",2041.4053086060337,0
vid_000042_frame0000006.jpg,4205,480,270,6839,12,"[180.05, 57.01190476190476, 21.930769230769215, 21.888095238095246]",367.8930878879891,0
vid_000042_frame0000006.jpg,4205,480,270,6840,1,"[381.0, 237.03571428571428, 99.5, 33.962324929972]",2047.2234535312623,0
vid_000100_frame0000007.jpg,7058,480,270,12016,14,"[346.0019607843137, 49.001960784313724, 34.99598160251753, 25.996078431372553]",632.268728710169,0
vid_000208_frame0000003.jpg,3673,480,360,5989,9,"[255.00196078431372, 130.00196078431372, 32.99607843137255, 46.99607843137255]",888.774517493272,0
vid_000040_frame0000006.jpg,3902,480,270,6363,9,"[143.00277777777777, 249.00581395348837, 23.99465811965814, 21.986249538575123]",427.0398579973319,0
vid_000040_frame0000006.jpg,3902,480,270,6364,9,"[405.00342465753425, 206.00245098039215, 66.89657534246572, 54.969771241830074]",1892.8507089644563,0
vid_000040_frame0000006.jpg,3902,480,270,6365,9,"[342.0027173913044, 47.041666666666664, 67.9921805678793, 64.94889937106919]",2113.3514924994643,0
vid_000040_frame0000006.jpg,3902,480,270,6366,9,"[409.00431034482756, 60.004273504273506, 50.957228116710894, 34.495726495726494]",1357.4094016074546,0
vid_000075_frame0000170.jpg,7042,480,270,11976,1,"[54.00403225806452, 152.00331125827816, 425.9959677419355, 118.99472795740812]",15030.595147525763,0
vid_000075_frame0000170.jpg,7042,480,270,11977,9,"[123.00196078431372, 14.001960784313725, 357.99607843137255, 231.99607843137255]",12093.899027297199,0
vid_000075_frame0000170.jpg,7042,480,270,11978,9,"[213.00196078431372, 149.00196078431372, 170.99607843137255, 79.99607843137255]",6377.597066512881,0
vid_000350_frame0000022.jpg,932,480,270,1534,12,"[327.0019607843137, 55.001960784313724, 45.99607843137255, 43.99607843137255]",1303.7784390618995,0
vid_000260_frame0000013.jpg,4310,480,360,7003,1,"[327.0019607843137, 139.00196078431372, 128.99607843137255, 179.99607843137255]",4365.129434832757,0
vid_000156_frame0000005.jpg,3449,480,270,5604,1,"[0.0021929824561403508, 196.00420168067228, 428.99139676113356, 74.99381419234356]",13069.756840789541,0
vid_000253_frame0000002.jpg,1039,480,360,1698,9,"[69.00196078431372, 277.0019607843137, 69.99607843137255, 60.99607843137255]",2506.1990272971934,0
vid_000539_frame0000050.jpg,430,480,270,687,14,"[154.015625, 52.002857142857145, 127.98235887096774, 203.99341151385926]",10447.91135314429,0
vid_000539_frame0000050.jpg,430,480,270,688,12,"[210.00221238938053, 216.0084745762712, 65.98165857836142, 50.98319209039548]",2448.011171120772,0
vid_000531_frame0000006.jpg,2174,480,270,3485,12,"[259.00757575757575, 141.00757575757575, 23.99010942760941, 38.98967698967701]",680.0084409924037,0
vid_000531_frame0000006.jpg,2174,480,270,3486,12,"[258.0111111111111, 141.00757575757575, 24.9840811965812, 36.98961525366019]",677.8935107435764,0
vid_000125_frame0000012.jpg,1428,480,270,2331,1,"[424.0019607843137, 0.00196078431372549, 55.998039215686276, 270.99607843137255]",14468.189223375624,0
vid_000125_frame0000012.jpg,1428,480,270,2332,9,"[241.00196078431372, 133.00196078431372, 12.996078431372553, 11.996078431372553]",108.43530180699736,0
vid_000003_frame0000013.jpg,130,480,270,189,9,"[202.00196078431372, 238.00196078431372, 35.99607843137255, 17.996078431372553]",143.01079160410006,0
vid_000021_frame0000010.jpg,2653,480,270,4329,9,"[211.00196078431372, 91.00196078431372, 57.99607843137255, 16.996078431372553]",455.267654748174,0
