file_name,xmin,ymin,xmax,ymax,class
images/652.jpg,178.999985,945.538391,195.999985,965.461487,Small Car
images/652.jpg,167.912384,949.999878,186.087433,970.999878,Small Car
images/652.jpg,158.233337,956.0,176.999908,977.339478,Van
images/652.jpg,148.000015,959.569275,165.107712,980.369324,Small Car
images/652.jpg,136.999985,963.769287,154.999985,984.230713,Small Car
images/652.jpg,127.000015,968.000061,145.339645,989.81134,Small Car
images/652.jpg,107.999954,857.52002,121.999954,873.47998,Van
images/652.jpg,110.000031,927.0,127.000031,946.0,Van
images/652.jpg,119.999969,922.0,137.999969,943.0,Small Car
images/652.jpg,131.814102,920.0,148.185867,938.0,Van
images/652.jpg,140.0,914.0,156.66217,932.526978,Small Car
images/652.jpg,148.396057,908.000061,164.000061,925.572083,Van
images/652.jpg,161.999969,904.634216,180.999969,925.365906,Small Car
images/652.jpg,169.60405,899.000122,185.396042,917.000122,Small Car
images/652.jpg,179.864868,894.810791,197.0,914.0,Van
images/652.jpg,192.0,891.569275,208.430756,911.184631,Van
images/652.jpg,198.814133,884.999939,215.185898,902.999939,Van
images/652.jpg,228.080505,869.000061,247.000031,891.124451,Dump Truck
images/652.jpg,268.999939,851.526978,288.283752,873.270264,Small Car
images/652.jpg,287.000031,822.508118,305.393463,842.163879,Small Car
images/652.jpg,237.000031,844.634155,255.707336,865.0,Small Car
images/652.jpg,209.0,859.852905,225.0,879.147095,Van
images/652.jpg,189.000015,868.55835,206.000015,887.44165,Van
images/652.jpg,169.647064,879.0,186.0,898.411743,Small Car
images/652.jpg,157.929413,883.917725,177.0,904.000122,Van
images/652.jpg,147.999985,887.769226,165.846146,907.999939,Small Car
images/652.jpg,137.786377,892.0,155.213684,912.999878,Small Car
images/652.jpg,128.000015,897.690857,146.000015,917.309265,Van
images/652.jpg,117.000031,902.0,135.000031,923.0,Small Car
images/652.jpg,108.168579,907.000061,125.000046,927.269714,Small Car
images/652.jpg,97.063599,910.000061,115.000015,930.086731,Small Car
images/652.jpg,167.86116,829.0,185.138748,848.0,Small Car
images/652.jpg,139.0,844.42804,154.604004,862.000061,Small Car
images/652.jpg,89.692314,866.999939,103.307701,882.999939,Van
images/652.jpg,32.000004,86.978546,55.000004,100.021454,Van
images/652.jpg,32.48074,76.999985,60.519253,89.999985,other-vehicle
images/652.jpg,454.612335,436.000031,473.387726,444.000031,Small Car
images/652.jpg,439.972382,408.524841,450.000031,428.0,Small Car
images/652.jpg,964.0,301.000031,988.081909,322.901642,Dump Truck
images/652.jpg,653.846191,795.999878,671.153809,815.999878,Small Car
images/652.jpg,661.892334,789.815369,678.430786,809.999939,Small Car
images/652.jpg,671.000061,784.475647,689.000061,806.524475,Small Car
images/652.jpg,690.000061,774.000061,709.000061,797.000061,Small Car
images/652.jpg,701.000061,768.660461,719.000061,791.339661,Small Car
images/652.jpg,710.82019,764.112427,730.0,787.000122,Small Car
images/652.jpg,721.0,760.655518,738.38562,782.0,Small Car
images/652.jpg,731.713928,758.000061,749.286194,778.000061,Van
images/652.jpg,467.824066,754.0,491.175995,780.0,Small Car
images/652.jpg,330.999969,875.769165,346.8461,892.999878,Small Car
images/653.jpg,643.0,734.819275,730.0,831.180847,Intersection
images/653.jpg,877.655151,827.793091,896.0,840.344849,Van
images/653.jpg,875.999878,821.941345,890.999878,832.058533,Small Car
images/653.jpg,865.0,699.0,890.150635,715.931519,Cargo Truck
images/653.jpg,311.604065,995.000122,321.461487,1004.427979,Van
images/653.jpg,338.999969,982.999878,354.999969,1000.0,Van
images/653.jpg,347.959473,979.743286,363.0,996.0,Small Car
images/653.jpg,366.928009,972.000122,383.072052,990.000122,Small Car
images/653.jpg,376.000031,967.896118,391.000031,985.104126,Van
images/653.jpg,385.629364,965.000061,397.999969,979.417664,Van
images/653.jpg,392.0,956.810791,408.0,975.189209,Van
images/653.jpg,401.0,952.810791,417.0,971.189209,Van
images/653.jpg,410.0,947.810852,426.0,966.18927,Van
images/653.jpg,420.461487,945.6922,433.999939,960.999939,Van
images/653.jpg,438.538422,938.307617,452.999969,954.999878,Small Car
images/653.jpg,650.000061,782.000061,661.924622,798.264221,Van
images/653.jpg,621.0,725.896118,636.0,743.104126,Van
images/653.jpg,613.80011,712.000061,625.200012,727.000061,Van
images/653.jpg,664.948364,147.999985,722.051636,173.999985,Trailer
images/653.jpg,449.000031,30.000004,460.000031,47.000004,Van
images/653.jpg,484.966858,13.000002,496.033264,29.999998,Van
images/653.jpg,493.0,30.000015,507.0,49.000015,other-vehicle
images/653.jpg,501.981232,55.0,517.018799,77.0,Small Car
images/653.jpg,512.0,74.932976,525.0,91.067009,other-vehicle
images/653.jpg,516.809875,89.999985,533.999939,114.500977,other-vehicle
images/653.jpg,534.0,132.399994,552.0,157.600006,other-vehicle
images/653.jpg,543.0,546.307678,559.0,565.6922,Small Car
images/653.jpg,519.946289,536.0,537.053711,557.0,Small Car
images/653.jpg,590.86261,680.0,605.137268,697.0,Van
images/653.jpg,554.999939,626.558838,569.999939,645.441162,Small Car
images/653.jpg,544.0,608.848389,558.0,626.151611,Small Car
images/653.jpg,512.705811,562.735291,527.0,580.441101,Van
images/653.jpg,480.0,510.999939,494.15387,527.230652,Van
images/653.jpg,469.0,494.417664,481.629395,509.0,Small Car
images/653.jpg,446.999969,462.999969,460.999969,478.999969,Van
images/653.jpg,21.999985,366.117676,37.470573,385.0,Small Car
images/653.jpg,147.000031,324.622864,161.332214,343.0,Small Car
images/653.jpg,11.8443,966.999939,30.15572,980.999939,Van
images/653.jpg,97.732941,920.0,113.267059,940.0,Small Car
images/653.jpg,254.0,858.0,276.312927,873.868286,other-vehicle
images/653.jpg,277.999969,861.846191,300.999969,881.153809,Cargo Truck
images/653.jpg,306.0,538.912231,322.0,551.087769,Van
images/653.jpg,201.527054,463.0,213.189194,474.202698,Small Car
images/653.jpg,195.707306,454.512207,209.0,467.121948,Small Car
images/653.jpg,290.57547,877.000122,309.999969,900.235962,Cargo Truck
images/653.jpg,283.646149,885.630798,299.999969,906.000061,Small Car
images/653.jpg,276.411774,891.911743,290.000031,908.441162,Van
images/653.jpg,264.205872,897.0,278.0,912.323486,Small Car
images/653.jpg,254.0,900.676514,268.0,916.323486,Small Car
images/653.jpg,246.862671,904.0,261.137329,921.0,Van
images/653.jpg,238.852966,909.647034,252.000031,925.441101,Van
images/653.jpg,226.0,915.558838,239.147064,931.352905,Small Car
images/653.jpg,216.83754,919.848328,232.064957,937.999939,Van
images/653.jpg,202.0,925.870667,214.0,940.129456,Small Car
images/653.jpg,187.694244,931.999939,200.305695,946.999939,Small Car
images/653.jpg,177.999985,936.129395,191.082352,951.0,Small Car
images/653.jpg,163.999985,941.373047,177.217606,957.0,Small Car
images/653.jpg,147.000015,952.800171,161.600021,970.000122,Small Car
images/653.jpg,102.963791,969.000061,115.036331,984.000061,Van
images/653.jpg,86.837547,974.848389,102.064995,993.0,Van
images/653.jpg,72.999969,982.558838,85.441147,997.176514,Small Car
images/653.jpg,47.846157,989.769165,60.666744,1000.0,Small Car
images/654.jpg,443.0,277.0,516.0,350.0,A321
images/655.jpg,376.0,424.0,752.0,546.0,Dry Cargo Ship
images/655.jpg,834.0,504.0,1214.0,631.0,Dry Cargo Ship
images/655.jpg,615.0,445.0,739.0,490.0,Dry Cargo Ship
images/655.jpg,658.0,440.0,727.0,466.0,Dry Cargo Ship
images/656.jpg,25.933815,321.0,199.066193,446.0,Intersection
images/656.jpg,766.651978,556.0,973.348022,654.0,Intersection
images/656.jpg,812.000061,439.000031,831.614441,461.655548,Van
images/656.jpg,0.0,228.000031,21.999998,245.000031,Van
images/656.jpg,251.0,675.0,270.0,694.0,Small Car
images/656.jpg,257.527039,646.432495,281.067566,667.0,Small Car
images/656.jpg,353.0,609.379211,373.551697,626.999939,Dump Truck
images/656.jpg,446.90155,503.0,468.246094,516.03894,Small Car
images/656.jpg,469.000061,509.000061,491.705933,522.176575,Small Car
images/656.jpg,495.777466,512.999939,523.222534,527.999939,Small Car
images/656.jpg,402.143524,447.999969,423.999969,463.045319,Small Car
images/656.jpg,473.999969,420.586487,493.09726,443.229736,Van
images/656.jpg,549.0,351.860535,572.414185,367.0,Van
images/656.jpg,460.0,262.852966,473.176453,277.441162,Van
images/656.jpg,431.649536,199.999969,458.077881,219.111481,Dump Truck
images/656.jpg,320.362854,91.557541,341.0,113.000015,Small Car
images/656.jpg,297.504456,101.433617,320.000061,124.999992,Dump Truck
images/656.jpg,742.0,251.000031,764.0,264.000031,Small Car
images/656.jpg,759.0,632.000061,775.147705,652.581604,Small Car
images/656.jpg,194.527924,625.0,214.0,645.609131,Van
images/656.jpg,185.0,630.241577,201.185883,648.0,Van
images/656.jpg,309.000031,640.000061,330.000031,661.000061,Dump Truck
images/656.jpg,227.0,548.990967,252.0,563.009033,Van
images/656.jpg,258.381714,556.999939,287.999939,574.098938,Dump Truck
images/656.jpg,989.778076,748.789429,1000.0,770.0,Dump Truck
images/656.jpg,952.887573,511.217712,981.000122,547.000061,Dump Truck
images/656.jpg,726.0,0.0,743.0,19.260117,Van
images/656.jpg,746.000061,660.0,759.768738,678.740234,Small Car
images/656.jpg,1000.0,655.571838,1000.0,658.000061,Small Car
images/656.jpg,722.0,574.835327,756.235229,592.105835,Cargo Truck
images/656.jpg,831.521301,564.999939,853.478577,578.999939,Small Car
images/656.jpg,609.506775,426.000031,629.999939,449.181,Small Car
images/656.jpg,700.979248,252.698242,721.0,275.352051,Van
images/656.jpg,647.977112,291.685242,665.000061,312.367188,Van
images/656.jpg,371.652985,173.999985,390.999969,194.558334,Van
images/656.jpg,202.0,108.000015,227.775787,128.117447,Van
images/656.jpg,97.496506,743.0,121.999954,768.558594,Small Car
images/656.jpg,325.693146,656.0,344.999969,674.715088,Small Car
images/656.jpg,372.999969,622.30481,395.431854,642.0,Small Car
images/656.jpg,286.0,586.0,306.06897,610.827637,Dump Truck
images/656.jpg,35.0,700.411804,52.0,720.588318,Van
images/656.jpg,139.500015,735.500061,163.000015,759.000061,Small Car
images/656.jpg,118.500015,731.5,143.000015,756.0,Dump Truck
images/656.jpg,79.289055,980.000061,105.000008,1000.0,Van
images/656.jpg,772.0,405.700073,796.0,419.300049,Van
images/656.jpg,39.999996,301.0,59.399998,315.799988,Van
images/656.jpg,176.371155,11.835049,198.000031,27.999996,Van
images/656.jpg,922.999939,487.840027,946.119934,498.0,Van
images/656.jpg,64.000015,520.345947,91.000015,550.654053,Small Car
images/656.jpg,653.0,607.961731,675.0,634.038391,Dump Truck
images/656.jpg,751.932434,747.094543,775.000061,766.999939,Dump Truck
images/656.jpg,797.000122,801.838623,811.000122,815.161621,Small Car
images/657.jpg,293.0,253.0,324.0,265.0,Motorboat
images/659.jpg,101.0,678.0,111.0,693.0,Van
images/659.jpg,126.0,708.0,147.0,715.0,Dump Truck
images/659.jpg,73.0,440.0,95.0,445.0,Small Car
images/659.jpg,76.0,448.0,94.0,454.0,Van
images/659.jpg,31.000002,437.97168,54.34906,447.0,Van
images/659.jpg,78.0,405.97113,101.0,415.02887,Small Car
images/659.jpg,54.0,408.97113,77.0,418.02887,Van
images/659.jpg,176.911804,370.999969,194.088257,390.999969,Dump Truck
images/659.jpg,245.0,441.0,260.0,447.0,Van
images/659.jpg,247.0,451.0,265.0,458.0,Small Car
images/659.jpg,217.0,496.0,226.0,516.0,Dump Truck
images/659.jpg,240.000015,574.000061,255.000015,595.000061,Van
images/659.jpg,299.000031,586.0,322.305695,594.030151,Van
images/659.jpg,615.84613,181.999939,631.153748,198.999939,Van
images/659.jpg,625.0,184.999969,640.0,202.999969,Small Car
images/659.jpg,961.97229,163.000031,972.0,181.501556,Van
images/659.jpg,636.0,37.876934,648.0,63.123089,Dump Truck
images/659.jpg,650.000061,38.600674,661.000061,57.399334,Small Car
images/659.jpg,950.796387,705.556519,964.045288,723.0,Van
images/659.jpg,976.0,708.0,984.0,724.0,Van
images/659.jpg,798.0,489.0,807.0,506.0,Van
images/659.jpg,785.000061,487.472473,795.000061,505.527649,Van
images/659.jpg,822.0,487.0,830.0,500.0,Van
images/659.jpg,765.0,464.0,788.0,472.0,Van
images/659.jpg,571.153809,456.230774,595.0,469.0,Van
images/659.jpg,597.000061,386.87207,621.000061,408.128052,Dump Truck
images/659.jpg,624.0,370.91745,657.0,389.082611,Dump Truck
images/659.jpg,681.0,392.835022,703.0,409.164978,Van
images/659.jpg,971.0,356.0,978.0,372.0,Small Car
images/659.jpg,933.0,494.0,942.0,510.0,Small Car
images/659.jpg,777.0,776.264099,799.924561,788.999939,Van
images/659.jpg,815.504089,761.000122,836.000061,772.106201,Van
images/659.jpg,808.000122,768.894043,829.000122,780.106201,Van
images/659.jpg,762.81134,788.0,810.188782,808.0,Van
images/659.jpg,826.0,803.936279,845.0,815.063721,Van
images/659.jpg,830.0,816.0,849.0,823.0,Van
images/659.jpg,830.0,833.960266,846.0,841.039856,Van
images/659.jpg,870.999939,793.825928,882.999939,812.174072,Small Car
images/659.jpg,948.0,858.0,968.0,864.0,Small Car
images/659.jpg,950.0,867.0,969.0,874.0,Van
images/659.jpg,950.0,960.0,969.0,967.0,Van
images/659.jpg,987.0,981.0,1000.0,986.0,Van
images/659.jpg,453.0,708.0,463.0,728.0,Van
images/659.jpg,398.0,665.0,409.0,683.0,Small Car
images/659.jpg,440.0,490.0,447.0,506.0,Small Car
images/659.jpg,631.897888,952.617004,648.000061,972.164368,Van
images/659.jpg,656.912354,972.000061,670.087646,993.000061,Van
images/659.jpg,703.0,970.0,710.0,980.0,Van
images/659.jpg,675.0,465.0,695.0,471.0,Van
images/659.jpg,696.0,471.0,704.0,497.0,Van
images/659.jpg,809.623901,908.999939,834.0,919.02594,Van
images/659.jpg,73.333336,990.000061,82.960175,1000.0,Van
images/659.jpg,216.0,776.0,227.0,811.0,Bus
images/659.jpg,217.972412,842.000061,228.027588,860.000061,Small Car
images/659.jpg,184.0,785.0,193.0,806.0,Dump Truck
images/659.jpg,239.680496,758.999939,265.319458,767.999939,Dump Truck
images/659.jpg,245.0,721.0,265.0,727.0,Small Car
images/659.jpg,244.0,729.0,264.0,735.0,Small Car
images/659.jpg,247.629822,938.966858,267.0,947.000061,Van
images/659.jpg,244.0,816.0,267.0,824.0,Van
images/659.jpg,588.858459,392.000061,610.141663,412.000061,Van
images/659.jpg,810.0,74.0,818.0,87.0,Van
images/659.jpg,968.0,71.0,976.0,89.0,Dump Truck
images/661.jpg,97.935143,0.0,110.84211,18.0,Van
images/661.jpg,899.994019,275.999969,913.005737,289.999969,Van
images/661.jpg,904.000122,291.616791,920.102295,311.164276,Van
images/661.jpg,0.0,169.0,271.008881,395.421478,Baseball Field
images/661.jpg,735.0,0.0,752.0,2.0,Small Car
images/661.jpg,702.000122,58.180328,713.016479,81.0,Van
images/661.jpg,705.000061,93.975616,715.000061,102.024384,Van
images/661.jpg,975.508118,211.409821,992.999939,228.0,Small Car
images/661.jpg,970.000122,0.0,991.000061,12.195091,Van
images/661.jpg,990.660583,8.000084,1005.339539,22.187584,Van
images/661.jpg,932.61438,232.82077,959.0,247.999969,Small Car
images/661.jpg,841.999939,243.987793,869.890198,255.0,Van
images/661.jpg,761.781799,207.000031,784.218323,230.000031,Van
images/661.jpg,725.0,158.548859,751.265625,194.999969,Cargo Truck
images/661.jpg,714.000061,129.470596,728.117737,148.000015,Small Car
images/661.jpg,799.999939,233.803284,836.163879,251.0,Dump Truck
images/661.jpg,335.0,490.0,362.0,500.0,Van
images/661.jpg,404.94339,518.0,417.056549,536.0,Small Car
images/661.jpg,528.000061,73.0,548.40155,82.029922,Van
images/661.jpg,710.864868,156.0,720.0,169.189178,Van
images/663.jpg,713.138428,910.549805,852.239563,1000.0,Intersection
images/663.jpg,627.73999,499.000061,680.286011,565.00824,Intersection
images/663.jpg,272.705627,411.924683,370.06311,474.0,Intersection
images/663.jpg,830.753967,903.000122,845.246155,921.000122,Small Car
images/663.jpg,872.911743,853.147095,890.0,873.0,Small Car
images/663.jpg,874.973267,755.999939,891.026733,775.999939,Van
images/663.jpg,946.0,708.626953,959.0,724.373047,Van
images/663.jpg,967.892273,616.569214,985.000061,637.369263,Van
images/663.jpg,985.999939,616.0,996.999939,629.0,Van
images/663.jpg,710.140015,940.0,719.0,954.97998,Small Car
images/663.jpg,688.876709,960.000061,702.123291,979.000061,Van
images/663.jpg,608.000061,910.973755,624.000061,919.026245,Small Car
images/663.jpg,580.837891,915.000061,600.162109,925.000061,Small Car
images/663.jpg,525.000061,947.000061,545.127136,957.137878,Van
images/663.jpg,610.0,883.810791,619.135132,897.0,Small Car
images/663.jpg,599.264099,884.924622,609.999939,900.000061,Small Car
images/663.jpg,588.988342,885.999817,597.011536,899.999817,Van
images/663.jpg,946.0,931.0,954.0,949.0,Small Car
images/663.jpg,936.0,933.0,944.0,949.0,Van
images/663.jpg,970.503479,871.000061,983.496643,878.000061,Small Car
images/663.jpg,968.0,847.0,982.0,854.0,Small Car
images/663.jpg,927.0,889.0,945.0,896.0,Small Car
images/663.jpg,927.0,880.0,947.0,888.0,Small Car
images/663.jpg,924.0,864.0,945.0,870.0,Small Car
images/663.jpg,922.0,854.969849,946.0,863.030151,Small Car
images/663.jpg,926.0,847.0,944.0,854.0,Van
images/663.jpg,946.000061,531.02301,965.052551,545.000061,Van
images/663.jpg,960.000061,508.113281,980.240906,523.0,Small Car
images/663.jpg,973.000122,478.000061,988.200073,497.600037,Small Car
images/663.jpg,946.753845,468.430756,960.999939,485.999969,Small Car
images/663.jpg,937.000061,465.600006,951.000061,483.400055,Small Car
images/663.jpg,847.999878,523.999939,861.999878,539.999939,Small Car
images/663.jpg,821.753906,514.0,837.0,532.430786,Small Car
images/663.jpg,804.667786,505.999939,819.332092,524.999939,Small Car
images/663.jpg,761.000122,489.000092,775.928101,506.104095,Small Car
images/663.jpg,751.782288,487.0,765.21759,503.0,Small Car
images/663.jpg,743.84491,483.0,756.155212,500.0,Small Car
images/663.jpg,732.264648,478.558807,747.0,496.999969,Small Car
images/663.jpg,725.999939,476.999969,738.087708,492.809723,Van
images/663.jpg,900.999939,506.0,916.271912,526.422119,Van
images/663.jpg,892.0,505.0,907.0,523.0,Van
images/663.jpg,830.999939,481.849243,842.999939,496.150635,Van
images/663.jpg,814.0,473.821136,827.0,490.178925,Van
images/663.jpg,803.600037,470.000031,817.400085,488.000031,Small Car
images/663.jpg,785.667786,463.622864,799.999939,482.0,Van
images/663.jpg,726.655212,447.000031,744.34491,459.000031,Van
images/663.jpg,894.0,485.000061,908.332153,503.377197,Small Car
images/663.jpg,886.558838,483.999969,898.0,497.73526,Van
images/663.jpg,877.000061,479.0,889.20697,496.482788,Small Car
images/663.jpg,869.999939,476.839386,879.999939,490.160553,other-vehicle
images/663.jpg,859.000122,472.000031,872.000122,489.000031,Van
images/663.jpg,807.0,453.000031,816.0,465.000031,Van
images/663.jpg,797.726074,449.602722,808.0,463.0,Small Car
images/663.jpg,769.000122,438.600006,782.000122,454.400055,Small Car
images/663.jpg,902.0,451.626923,915.0,467.373016,Van
images/663.jpg,893.999939,448.823547,906.441223,463.441162,Van
images/663.jpg,812.000122,416.781067,826.000122,435.219055,Van
images/663.jpg,794.411743,410.558838,808.0,427.088257,Small Car
images/663.jpg,785.000122,407.000031,800.000122,425.000031,Van
images/663.jpg,776.000122,403.600006,789.200073,421.000031,Van
images/663.jpg,758.304504,398.429077,773.000061,417.0,Small Car
images/663.jpg,946.0,453.896912,962.0,466.103088,Small Car
images/663.jpg,975.536194,437.0,997.463928,453.0,Small Car
images/663.jpg,956.947571,431.0,976.000061,444.977051,Small Car
